3432.0652 11.392
3434.1475 11.379
3436.2298 11.374
3438.3120 11.385
3440.3943 11.402
3442.4766 11.405
3444.5588 11.413
3446.6411 11.432
3448.7234 11.453
3450.8057 11.467
3452.8879 11.390
3454.9702 11.361
3457.0525 11.361
3459.1347 11.374
3461.2170 11.395
3463.2993 11.437
3465.3816 11.471
3467.4638 11.477
3469.5461 11.440
3471.6284 11.419
3473.7106 11.432
3475.7929 11.467
3477.8752 11.467
3479.9575 11.464
3482.0397 11.460
3484.1220 11.449
3486.2043 11.416
3488.2865 11.424
3490.3688 11.422
3492.4511 11.406
3494.5333 11.377
3496.6156 11.384
3498.6979 11.400
3500.7802 11.408
3502.8624 11.398
3504.9447 11.391
3507.0270 11.428
3509.1092 11.453
3511.1915 11.445
3513.2738 11.400
3515.3561 11.392
3517.4383 11.391
3519.5206 11.384
3521.6029 11.354
3523.6851 11.323
3525.7674 11.326
3527.8497 11.350
3529.9320 11.375
3532.0142 11.390
3534.0965 11.405
3536.1788 11.412
3538.2610 11.406
3540.3433 11.399
3542.4256 11.400
3544.5079 11.404
3546.5901 11.407
3548.6724 11.382
3550.7547 11.385
3552.8369 11.385
3554.9192 11.379
3557.0015 11.390
3559.0837 11.417
3561.1660 11.433
3563.2483 11.431
3565.3306 11.408
3567.4128 11.373
3569.4951 11.376
3571.5774 11.390
3573.6596 11.384
3575.7419 11.363
3577.8242 11.376
3579.9065 11.409
3581.9887 11.447
3584.0710 11.450
3586.1533 11.422
3588.2355 11.405
3590.3178 11.406
3592.4001 11.385
3594.4824 11.375
3596.5646 11.388
3598.6469 11.412
3600.7292 11.416
3602.8114 11.438
3604.8937 11.452
3606.9760 11.456
3609.0582 11.456
3611.1405 11.468
3613.2228 11.477
3615.3051 11.475
3617.3873 11.454
3619.4696 11.414
3621.5519 11.412
3623.6341 11.425
3625.7164 11.443
3627.7987 11.471
3629.8810 11.472
3631.9632 11.452
3634.0455 11.427
3636.1278 11.441
3638.2100 11.432
3640.2923 11.432
3642.3746 11.444
3644.4569 11.462
3646.5391 11.460
3648.6214 11.471
3650.7037 11.479
3652.7859 11.463
3654.8682 11.449
3656.9505 11.438
3659.0328 11.445
3661.1150 11.473
3663.1973 11.455
3665.2796 11.415
3667.3618 11.393
3669.4441 11.407
3671.5264 11.430
3673.6086 11.487
3675.6909 11.496
3677.7732 11.456
3679.8555 11.425
3681.9377 11.436
3684.0200 11.451
3686.1023 11.466
3688.1845 11.487
3690.2668 11.445
3692.3491 11.434
3694.4314 11.445
3696.5136 11.466
3698.5959 11.464
3700.6782 11.466
3702.7604 11.457
3704.8427 11.430
3706.9250 11.418
3709.0073 11.420
3711.0895 11.424
3713.1718 11.426
3715.2541 11.440
3717.3363 11.437
3719.4186 11.441
3721.5009 11.453
3723.5831 11.470
3725.6654 11.478
3727.7477 11.489
3729.8300 11.490
3731.9122 11.464
3733.9945 11.451
3736.0768 11.456
3738.1590 11.463
3740.2413 11.459
3742.3236 11.452
3744.4059 11.462
3746.4881 11.477
3748.5704 11.489
3750.6527 11.486
3752.7349 11.494
3754.8172 11.499
3756.8995 11.493
3758.9818 11.470
3761.0640 11.452
3763.1463 11.467
3765.2286 11.503
3767.3108 11.527
3769.3931 11.484
3771.4754 11.469
3773.5576 11.469
3775.6399 11.463
3777.7222 11.450
3779.8045 11.453
3781.8867 11.457
3783.9690 11.454
3786.0513 11.461
3788.1335 11.456
3790.2158 11.457
3792.2981 11.472
3794.3804 11.506
3796.4626 11.504
3798.5449 11.497
3800.6272 11.301
3802.7094 11.331
3804.7917 11.426
3806.8740 11.503
3808.9563 11.497
3811.0385 11.452
3813.1208 11.434
3815.2031 11.453
3817.2853 11.482
3819.3676 11.476
3821.4499 11.467
3823.5322 11.480
3825.6144 11.509
3827.6967 11.513
3829.7790 11.481
3831.8612 11.447
3833.9435 11.435
3836.0258 11.474
3838.1080 11.515
3840.1903 11.531
3842.2726 11.516
3844.3549 11.487
3846.4371 11.460
3848.5194 11.448
3850.6017 11.446
3852.6839 11.447
3854.7662 11.442
3856.8485 11.436
3858.9308 11.424
3861.0130 11.400
3863.0953 11.401
3865.1776 11.420
3867.2598 11.420
3869.3421 11.407
3871.4244 11.396
3873.5067 11.439
3875.5889 11.502
3877.6712 11.567
3879.7535 11.606
3881.8357 11.623
3883.9180 11.626
3886.0003 11.627
3888.0825 11.622
3890.1648 11.595
3892.2471 11.563
3894.3294 11.497
3896.4116 11.410
3898.4939 11.359
3900.5762 11.389
3902.6584 11.433
3904.7407 11.452
3906.8230 11.443
3908.9053 11.434
3910.9875 11.431
3913.0698 11.429
3915.1521 11.430
3917.2343 11.414
3919.3166 11.410
3921.3989 11.399
3923.4812 11.383
3925.5634 11.368
3927.6457 11.364
3929.7280 11.363
3931.8102 11.377
3933.8925 11.414
3935.9748 11.444
3938.0571 11.457
3940.1393 11.460
3942.2216 11.476
3944.3039 11.496
3946.3861 11.528
3948.4684 11.534
3950.5507 11.513
3952.6329 11.494
3954.7152 11.519
3956.7975 11.573
3958.8798 11.642
3960.9620 11.703
3963.0443 11.725
3965.1266 11.731
3967.2088 11.740
3969.2911 11.766
3971.3734 11.788
3973.4557 11.797
3975.5379 11.754
3977.6202 11.669
3979.7025 11.584
3981.7847 11.546
3983.8670 11.534
3985.9493 11.515
3988.0316 11.495
3990.1138 11.468
3992.1961 11.455
3994.2784 11.445
3996.3606 11.437
3998.4429 11.408
4000.5252 11.380
4002.6074 11.362
4004.6897 11.336
4006.7720 11.302
4008.8543 11.287
4010.9365 11.281
4013.0188 11.270
4015.1011 11.262
4017.1833 11.254
4019.2656 11.255
4021.3479 11.268
4023.4302 11.294
4025.5124 11.298
4027.5947 11.273
4029.6770 11.226
4031.7592 11.192
4033.8415 11.189
4035.9238 11.209
4038.0061 11.227
4040.0883 11.225
4042.1706 11.236
4044.2529 11.254
4046.3351 11.267
4048.4174 11.263
4050.4997 11.265
4052.5820 11.262
4054.6642 11.277
4056.7465 11.308
4058.8288 11.326
4060.9110 11.318
4062.9933 11.318
4065.0756 11.325
4067.1578 11.354
4069.2401 11.398
4071.3224 11.437
4073.4047 11.460
4075.4869 11.463
4077.5692 11.475
4079.6515 11.497
4081.7337 11.532
4083.8160 11.563
4085.8983 11.600
4087.9806 11.631
4090.0628 11.652
4092.1451 11.683
4094.2274 11.751
4096.3096 11.820
4098.3919 11.864
4100.4742 11.871
4102.5565 11.848
4104.6387 11.833
4106.7210 11.819
4108.8033 11.790
4110.8855 11.734
4112.9678 11.687
4115.0501 11.648
4117.1323 11.611
4119.2146 11.577
4121.2969 11.541
4123.3792 11.500
4125.4614 11.458
4127.5437 11.437
4129.6260 11.410
4131.7082 11.390
4133.7905 11.373
4135.8728 11.358
4137.9551 11.338
4140.0373 11.345
4142.1196 11.365
4144.2019 11.368
4146.2841 11.333
4148.3664 11.293
4150.4487 11.272
4152.5310 11.269
4154.6132 11.286
4156.6955 11.305
4158.7778 11.303
4160.8600 11.281
4162.9423 11.266
4165.0246 11.253
4167.1068 11.236
4169.1891 11.218
4171.2714 11.212
4173.3537 11.208
4175.4359 11.208
4177.5182 11.210
4179.6005 11.200
4181.6827 11.193
4183.7650 11.188
4185.8473 11.193
4187.9296 11.201
4190.0118 11.210
4192.0941 11.203
4194.1764 11.200
4196.2586 11.197
4198.3409 11.194
4200.4232 11.187
4202.5055 11.190
4204.5877 11.201
4206.6700 11.208
4208.7523 11.205
4210.8345 11.206
4212.9168 11.212
4214.9991 11.201
4217.0814 11.191
4219.1636 11.195
4221.2459 11.208
4223.3282 11.214
4225.4104 11.201
4227.4927 11.192
4229.5750 11.188
4231.6572 11.195
4233.7395 11.207
4235.8218 11.210
4237.9041 11.204
4239.9863 11.198
4242.0686 11.205
4244.1509 11.228
4246.2331 11.242
4248.3154 11.237
4250.3977 11.225
4252.4800 11.246
4254.5622 11.265
4256.6445 11.271
4258.7268 11.265
4260.8090 11.267
4262.8913 11.268
4264.9736 11.273
4267.0559 11.284
4269.1381 11.299
4271.2204 11.300
4273.3027 11.290
4275.3849 11.278
4277.4672 11.274
4279.5495 11.289
4281.6317 11.306
4283.7140 11.313
4285.7963 11.303
4287.8786 11.309
4289.9608 11.324
4292.0431 11.335
4294.1254 11.343
4296.2076 11.367
4298.2899 11.391
4300.3722 11.408
4302.4545 11.422
4304.5367 11.446
4306.6190 11.472
4308.7013 11.495
4310.7835 11.515
4312.8658 11.527
4314.9481 11.541
4317.0304 11.552
4319.1126 11.571
4321.1949 11.616
4323.2772 11.674
4325.3594 11.720
4327.4417 11.755
4329.5240 11.791
4331.6063 11.841
4333.6885 11.894
4335.7708 11.940
4337.8531 11.961
4339.9353 11.948
4342.0176 11.932
4344.0999 11.921
4346.1821 11.900
4348.2644 11.848
4350.3467 11.797
4352.4290 11.749
4354.5112 11.706
4356.5935 11.659
4358.6758 11.625
4360.7580 11.590
4362.8403 11.554
4364.9226 11.531
4367.0049 11.529
4369.0871 11.520
4371.1694 11.497
4373.2517 11.471
4375.3339 11.450
4377.4162 11.434
4379.4985 11.423
4381.5808 11.416
4383.6630 11.387
4385.7453 11.366
4387.8276 11.353
4389.9098 11.348
4391.9921 11.339
4394.0744 11.344
4396.1566 11.345
4398.2389 11.340
4400.3212 11.328
4402.4035 11.315
4404.4857 11.305
4406.5680 11.302
4408.6503 11.304
4410.7325 11.300
4412.8148 11.290
4414.8971 11.279
4416.9794 11.279
4419.0616 11.270
4421.1439 11.267
4423.2262 11.271
4425.3084 11.279
4427.3907 11.265
4429.4730 11.253
4431.5553 11.249
4433.6375 11.258
4435.7198 11.273
4437.8021 11.283
4439.8843 11.285
4441.9666 11.278
4444.0489 11.273
4446.1312 11.274
4448.2134 11.277
4450.2957 11.279
4452.3780 11.281
4454.4602 11.272
4456.5425 11.265
4458.6248 11.261
4460.7070 11.257
4462.7893 11.241
4464.8716 11.239
4466.9539 11.245
4469.0361 11.240
4471.1184 11.230
4473.2007 11.244
4475.2829 11.266
4477.3652 11.282
4479.4475 11.287
4481.5298 11.281
4483.6120 11.263
4485.6943 11.244
4487.7766 11.251
4489.8588 11.260
4491.9411 11.260
4494.0234 11.254
4496.1057 11.260
4498.1879 11.263
4500.2702 11.265
4502.3525 11.271
4504.4347 11.279
4506.5170 11.268
4508.5993 11.259
4510.6815 11.258
4512.7638 11.267
4514.8461 11.285
4516.9284 11.289
4519.0106 11.281
4521.0929 11.265
4523.1752 11.257
4525.2574 11.251
4527.3397 11.250
4529.4220 11.252
4531.5043 11.254
4533.5865 11.244
4535.6688 11.239
4537.7511 11.237
4539.8333 11.230
4541.9156 11.228
4543.9979 11.236
4546.0802 11.244
4548.1624 11.252
4550.2447 11.263
4552.3270 11.268
4554.4092 11.264
4556.4915 11.250
4558.5738 11.248
4560.6561 11.260
4562.7383 11.265
4564.8206 11.260
4566.9029 11.262
4568.9851 11.263
4571.0674 11.263
4573.1497 11.265
4575.2319 11.268
4577.3142 11.265
4579.3965 11.264
4581.4788 11.262
4583.5610 11.250
4585.6433 11.240
4587.7256 11.236
4589.8078 11.243
4591.8901 11.256
4593.9724 11.285
4596.0547 11.294
4598.1369 11.294
4600.2192 11.285
4602.3015 11.269
4604.3837 11.260
4606.4660 11.260
4608.5483 11.263
4610.6306 11.264
4612.7128 11.265
4614.7951 11.272
4616.8774 11.284
4618.9596 11.290
4621.0419 11.282
4623.1242 11.268
4625.2064 11.255
4627.2887 11.249
4629.3710 11.262
4631.4533 11.266
4633.5355 11.270
4635.6178 11.279
4637.7001 11.295
4639.7823 11.298
4641.8646 11.294
4643.9469 11.294
4646.0292 11.302
4648.1114 11.299
4650.1937 11.299
4652.2760 11.303
4654.3582 11.301
4656.4405 11.288
4658.5228 11.280
4660.6051 11.275
4662.6873 11.270
4664.7696 11.270
4666.8519 11.265
4668.9341 11.256
4671.0164 11.244
4673.0987 11.252
4675.1809 11.263
4677.2632 11.267
4679.3455 11.263
4681.4278 11.260
4683.5100 11.258
4685.5923 11.265
4687.6746 11.276
4689.7568 11.285
4691.8391 11.293
4693.9214 11.289
4696.0037 11.279
4698.0859 11.272
4700.1682 11.284
4702.2505 11.300
4704.3327 11.311
4706.4150 11.307
4708.4973 11.293
4710.5796 11.289
4712.6618 11.293
4714.7441 11.313
4716.8264 11.339
4718.9086 11.341
4720.9909 11.326
4723.0732 11.313
4725.1555 11.313
4727.2377 11.319
4729.3200 11.324
4731.4023 11.325
4733.4845 11.322
4735.5668 11.337
4737.6491 11.342
4739.7313 11.338
4741.8136 11.330
4743.8959 11.338
4745.9782 11.340
4748.0604 11.342
4750.1427 11.347
4752.2250 11.370
4754.3072 11.380
4756.3895 11.374
4758.4718 11.363
4760.5541 11.368
4762.6363 11.377
4764.7186 11.377
4766.8009 11.373
4768.8831 11.371
4770.9654 11.387
4773.0477 11.400
4775.1300 11.409
4777.2122 11.412
4779.2945 11.419
4781.3768 11.420
4783.4590 11.421
4785.5413 11.430
4787.6236 11.438
4789.7058 11.439
4791.7881 11.435
4793.8704 11.443
4795.9527 11.441
4798.0349 11.429
4800.1172 11.423
4802.1995 11.435
4804.2817 11.451
4806.3640 11.472
4808.4463 11.490
4810.5286 11.501
4812.6108 11.495
4814.6931 11.501
4816.7754 11.516
4818.8576 11.536
4820.9399 11.548
4823.0222 11.560
4825.1045 11.574
4827.1867 11.589
4829.2690 11.600
4831.3513 11.615
4833.4335 11.642
4835.5158 11.671
4837.5981 11.700
4839.6804 11.714
4841.7626 11.735
4843.8449 11.762
4845.9272 11.797
4848.0094 11.838
4850.0917 11.889
4852.1740 11.930
4854.2562 11.966
4856.3385 12.004
4858.4208 12.038
4860.5031 12.046
4862.5853 12.037
4864.6676 12.024
4866.7499 12.011
4868.8321 11.979
4870.9144 11.933
4872.9967 11.889
4875.0790 11.840
4877.1612 11.808
4879.2435 11.777
4881.3258 11.750
4883.4080 11.731
4885.4903 11.719
4887.5726 11.700
4889.6549 11.685
4891.7371 11.673
4893.8194 11.664
4895.9017 11.643
4897.9839 11.613
4900.0662 11.593
4902.1485 11.584
4904.2307 11.578
4906.3130 11.570
4908.3953 11.572
4910.4776 11.558
4912.5598 11.546
4914.6421 11.540
4916.7244 11.534
4918.8066 11.528
4920.8889 11.520
4922.9712 11.505
4925.0535 11.484
4927.1357 11.480
4929.2180 11.478
4931.3003 11.476
4933.3825 11.472
4935.4648 11.466
4937.5471 11.452
4939.6294 11.449
4941.7116 11.458
4943.7939 11.476
4945.8762 11.485
4947.9584 11.486
4950.0407 11.485
4952.1230 11.482
4954.2053 11.493
4956.2875 11.492
4958.3698 11.482
4960.4521 11.465
4962.5343 11.469
4964.6166 11.454
4966.6989 11.442
4968.7811 11.436
4970.8634 11.444
4972.9457 11.441
4975.0280 11.435
4977.1102 11.432
4979.1925 11.441
4981.2748 11.452
4983.3570 11.453
4985.4393 11.447
4987.5216 11.429
4989.6039 11.424
4991.6861 11.419
4993.7684 11.427
4995.8507 11.436
4997.9329 11.452
5000.0152 11.454
5002.0975 11.449
5004.1798 11.448
5006.2620 11.462
5008.3443 11.467
5010.4266 11.459
5012.5088 11.447
5014.5911 11.444
5016.6734 11.443
5018.7556 11.437
5020.8379 11.431
5022.9202 11.430
5025.0025 11.446
5027.0847 11.453
5029.1670 11.457
5031.2493 11.462
5033.3315 11.464
5035.4138 11.461
5037.4961 11.457
5039.5784 11.453
5041.6606 11.446
5043.7429 11.448
5045.8252 11.458
5047.9074 11.474
5049.9897 11.482
5052.0720 11.496
5054.1543 11.501
5056.2365 11.492
5058.3188 11.467
5060.4011 11.457
5062.4833 11.461
5064.5656 11.470
5066.6479 11.461
5068.7301 11.461
5070.8124 11.467
5072.8947 11.469
5074.9770 11.455
5077.0592 11.446
5079.1415 11.452
5081.2238 11.459
5083.3060 11.462
5085.3883 11.462
5087.4706 11.468
5089.5529 11.461
5091.6351 11.444
5093.7174 11.450
5095.7997 11.460
5097.8819 11.457
5099.9642 11.449
5102.0465 11.449
5104.1288 11.441
5106.2110 11.430
5108.2933 11.425
5110.3756 11.435
5112.4578 11.451
5114.5401 11.458
5116.6224 11.458
5118.7047 11.463
5120.7869 11.473
5122.8692 11.475
5124.9515 11.473
5127.0337 11.479
5129.1160 11.490
5131.1983 11.493
5133.2805 11.489
5135.3628 11.481
5137.4451 11.476
5139.5274 11.464
5141.6096 11.451
5143.6919 11.444
5145.7742 11.457
5147.8564 11.474
5149.9387 11.480
5152.0210 11.475
5154.1033 11.463
5156.1855 11.449
5158.2678 11.444
5160.3501 11.454
5162.4323 11.469
5164.5146 11.472
5166.5969 11.465
5168.6792 11.463
5170.7614 11.471
5172.8437 11.470
5174.9260 11.470
5177.0082 11.474
5179.0905 11.472
5181.1728 11.457
5183.2550 11.444
5185.3373 11.446
5187.4196 11.462
5189.5019 11.482
5191.5841 11.493
5193.6664 11.490
5195.7487 11.486
5197.8309 11.480
5199.9132 11.479
5201.9955 11.487
5204.0778 11.495
5206.1600 11.489
5208.2423 11.482
5210.3246 11.484
5212.4068 11.487
5214.4891 11.483
5216.5714 11.486
5218.6537 11.504
5220.7359 11.516
5222.8182 11.513
5224.9005 11.493
5226.9827 11.486
5229.0650 11.496
5231.1473 11.502
5233.2296 11.494
5235.3118 11.480
5237.3941 11.484
5239.4764 11.486
5241.5586 11.483
5243.6409 11.489
5245.7232 11.493
5247.8054 11.492
5249.8877 11.484
5251.9700 11.487
5254.0523 11.492
5256.1345 11.497
5258.2168 11.496
5260.2991 11.487
5262.3813 11.490
5264.4636 11.495
5266.5459 11.491
5268.6282 11.485
5270.7104 11.490
5272.7927 11.482
5274.8750 11.473
5276.9572 11.477
5279.0395 11.491
5281.1218 11.504
5283.2041 11.507
5285.2863 11.503
5287.3686 11.485
5289.4509 11.491
5291.5331 11.499
5293.6154 11.497
5295.6977 11.490
5297.7799 11.494
5299.8622 11.497
5301.9445 11.494
5304.0268 11.493
5306.1090 11.509
5308.1913 11.518
5310.2736 11.507
5312.3558 11.497
5314.4381 11.489
5316.5204 11.484
5318.6027 11.481
5320.6849 11.487
5322.7672 11.508
5324.8495 11.525
5326.9317 11.529
5329.0140 11.511
5331.0963 11.507
5333.1786 11.502
5335.2608 11.498
5337.3431 11.502
5339.4254 11.519
5341.5076 11.535
5343.5899 11.540
5345.6722 11.535
5347.7545 11.527
5349.8367 11.516
5351.9190 11.505
5354.0013 11.500
5356.0835 11.500
5358.1658 11.519
5360.2481 11.518
5362.3303 11.513
5364.4126 11.518
5366.4949 11.530
5368.5772 11.525
5370.6594 11.508
5372.7417 11.499
5374.8240 11.494
5376.9062 11.489
5378.9885 11.481
5381.0708 11.479
5383.1531 11.483
5385.2353 11.501
5387.3176 11.520
5389.3999 11.527
5391.4821 11.522
5393.5644 11.516
5395.6467 11.513
5397.7290 11.511
5399.8112 11.505
5401.8935 11.499
5403.9758 11.507
5406.0580 11.516
5408.1403 11.511
5410.2226 11.508
5412.3048 11.517
5414.3871 11.527
5416.4694 11.534
5418.5517 11.544
5420.6339 11.544
5422.7162 11.539
5424.7985 11.534
5426.8807 11.535
5428.9630 11.538
5431.0453 11.537
5433.1276 11.535
5435.2098 11.526
5437.2921 11.520
5439.3744 11.528
5441.4566 11.542
5443.5389 11.541
5445.6212 11.531
5447.7035 11.531
5449.7857 11.534
5451.8680 11.536
5453.9503 11.548
5456.0325 11.559
5458.1148 11.565
5460.1971 11.566
5462.2793 11.561
5464.3616 11.549
5466.4439 11.544
5468.5262 11.550
5470.6084 11.569
5472.6907 11.580
5474.7730 11.576
5476.8552 11.559
5478.9375 11.550
5481.0198 11.551
5483.1021 11.560
5485.1843 11.573
5487.2666 11.578
5489.3489 11.573
5491.4311 11.564
5493.5134 11.553
5495.5957 11.560
5497.6780 11.567
5499.7602 11.570
5501.8425 11.577
5503.9248 11.584
5506.0070 11.587
5508.0893 11.585
5510.1716 11.583
5512.2539 11.584
5514.3361 11.584
5516.4184 11.578
5518.5007 11.573
5520.5829 11.570
5522.6652 11.567
5524.7475 11.572
5526.8297 11.581
5528.9120 11.585
5530.9943 11.582
5533.0766 11.575
5535.1588 11.576
5537.2411 11.582
5539.3234 11.586
5541.4056 11.588
5543.4879 11.587
5545.5702 11.591
5547.6525 11.593
5549.7347 11.598
5551.8170 11.603
5553.8993 11.608
5555.9815 11.604
5558.0638 11.603
5560.1461 11.604
5562.2284 11.608
5564.3106 11.612
5566.3929 11.608
5568.4752 11.587
5570.5574 11.573
5572.6397 11.572
5574.7220 11.582
5576.8042 11.587
5578.8865 11.589
5580.9688 11.582
5583.0511 11.583
5585.1333 11.599
5587.2156 11.610
5589.2979 11.609
5591.3801 11.603
5593.4624 11.602
5595.5447 11.614
5597.6270 11.625
5599.7092 11.628
5601.7915 11.626
5603.8738 11.620
5605.9560 11.610
5608.0383 11.609
5610.1206 11.616
5612.2029 11.614
5614.2851 11.611
5616.3674 11.607
5618.4497 11.603
5620.5319 11.596
5622.6142 11.604
5624.6965 11.616
5626.7788 11.627
5628.8610 11.633
5630.9433 11.631
5633.0256 11.628
5635.1078 11.628
5637.1901 11.629
5639.2724 11.616
5641.3546 11.606
5643.4369 11.608
5645.5192 11.616
5647.6015 11.630
5649.6837 11.629
5651.7660 11.621
5653.8483 11.610
5655.9305 11.608
5658.0128 11.613
5660.0951 11.612
5662.1774 11.609
5664.2596 11.608
5666.3419 11.609
5668.4242 11.619
5670.5064 11.635
5672.5887 11.646
5674.6710 11.637
5676.7533 11.628
5678.8355 11.625
5680.9178 11.630
5683.0001 11.638
5685.0823 11.641
5687.1646 11.638
5689.2469 11.630
5691.3291 11.629
5693.4114 11.634
5695.4937 11.645
5697.5760 11.652
5699.6582 11.648
5701.7405 11.642
5703.8228 11.637
5705.9050 11.632
5707.9873 11.627
5710.0696 11.634
5712.1519 11.642
5714.2341 11.643
5716.3164 11.641
5718.3987 11.642
5720.4809 11.641
5722.5632 11.636
5724.6455 11.637
5726.7278 11.645
5728.8100 11.651
5730.8923 11.651
5732.9746 11.642
5735.0568 11.629
5737.1391 11.629
5739.2214 11.635
5741.3037 11.640
5743.3859 11.641
5745.4682 11.650
5747.5505 11.659
5749.6327 11.667
5751.7150 11.671
5753.7973 11.673
5755.8795 11.671
5757.9618 11.663
5760.0441 11.654
5762.1264 11.655
5764.2086 11.658
5766.2909 11.661
5768.3732 11.655
5770.4554 11.652
5772.5377 11.648
5774.6200 11.644
5776.7023 11.642
5778.7845 11.640
5780.8668 11.641
5782.9491 11.642
5785.0313 11.636
5787.1136 11.631
5789.1959 11.632
5791.2782 11.641
5793.3604 11.648
5795.4427 11.649
5797.5250 11.652
5799.6072 11.664
5801.6895 11.673
5803.7718 11.668
5805.8540 11.654
5807.9363 11.643
5810.0186 11.635
5812.1009 11.635
5814.1831 11.646
5816.2654 11.663
5818.3477 11.674
5820.4299 11.674
5822.5122 11.667
5824.5945 11.657
5826.6768 11.644
5828.7590 11.634
5830.8413 11.641
5832.9236 11.653
5835.0058 11.663
5837.0881 11.665
5839.1704 11.656
5841.2527 11.663
5843.3349 11.672
5845.4172 11.664
5847.4995 11.655
5849.5817 11.659
5851.6640 11.665
5853.7463 11.669
5855.8285 11.674
5857.9108 11.679
5859.9931 11.679
5862.0754 11.682
5864.1576 11.688
5866.2399 11.691
5868.3222 11.691
5870.4044 11.687
5872.4867 11.682
5874.5690 11.685
5876.6513 11.697
5878.7335 11.707
5880.8158 11.711
5882.8981 11.708
5884.9803 11.695
5887.0626 11.672
5889.1449 11.649
5891.2272 11.640
5893.3094 11.649
5895.3917 11.666
5897.4740 11.684
5899.5562 11.691
5901.6385 11.688
5903.7208 11.681
5905.8031 11.677
5907.8853 11.685
5909.9676 11.692
5912.0499 11.695
5914.1321 11.695
5916.2144 11.695
5918.2967 11.698
5920.3789 11.705
5922.4612 11.703
5924.5435 11.697
5926.6258 11.703
5928.7080 11.709
5930.7903 11.725
5932.8726 11.710
5934.9548 11.708
5937.0371 11.719
5939.1194 11.730
5941.2017 11.733
5943.2839 11.731
5945.3662 11.720
5947.4485 11.706
5949.5307 11.692
5951.6130 11.690
5953.6953 11.705
5955.7776 11.713
5957.8598 11.711
5959.9421 11.700
5962.0244 11.703
5964.1066 11.709
5966.1889 11.717
5968.2712 11.727
5970.3534 11.737
5972.4357 11.735
5974.5180 11.729
5976.6003 11.723
5978.6825 11.715
5980.7648 11.711
5982.8471 11.713
5984.9293 11.718
5987.0116 11.725
5989.0939 11.727
5991.1762 11.729
5993.2584 11.734
5995.3407 11.735
5997.4230 11.728
5999.5052 11.727
6001.5875 11.731
6003.6698 11.735
6005.7521 11.733
6007.8343 11.725
6009.9166 11.714
6011.9989 11.701
6014.0811 11.703
6016.1634 11.713
6018.2457 11.727
6020.3280 11.739
6022.4102 11.742
6024.4925 11.740
6026.5748 11.736
6028.6570 11.731
6030.7393 11.720
6032.8216 11.719
6034.9038 11.718
6036.9861 11.715
6039.0684 11.712
